"Plot Title: H3"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489860)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
07/23/2019 12:01:59 PM,40.028,,,,
07/23/2019 01:01:59 PM,48.304,,,,
07/23/2019 02:01:59 PM,37.700,,,,
07/23/2019 03:01:59 PM,34.863,,,,
07/23/2019 04:01:59 PM,29.515,,,,
07/23/2019 05:01:59 PM,31.535,,,,
07/23/2019 06:01:59 PM,28.990,,,,
07/23/2019 07:01:59 PM,23.689,,,,
07/23/2019 08:01:59 PM,21.318,,,,
07/23/2019 09:01:59 PM,16.939,,,,
07/23/2019 10:01:59 PM,14.433,,,,
07/23/2019 11:01:59 PM,13.281,,,,
07/24/2019 12:01:59 AM,12.678,,,,
07/24/2019 01:01:59 AM,12.437,,,,
07/24/2019 02:01:59 AM,12.340,,,,
07/24/2019 03:01:59 AM,12.364,,,,
07/24/2019 04:01:59 AM,12.364,,,,
07/24/2019 05:01:59 AM,12.074,,,,
07/24/2019 06:01:59 AM,12.389,,,,
07/24/2019 07:01:59 AM,12.268,,,,
07/24/2019 08:01:59 AM,12.727,,,,
07/24/2019 09:01:59 AM,12.243,,,,
07/24/2019 10:01:59 AM,15.151,,,,
07/24/2019 11:01:59 AM,27.431,,,,
07/24/2019 12:01:59 PM,38.700,,,,
07/24/2019 01:01:59 PM,45.217,,,,
07/24/2019 02:01:59 PM,51.952,,,,
07/24/2019 03:01:59 PM,55.638,,,,
07/24/2019 04:01:59 PM,49.547,,,,
07/24/2019 05:01:59 PM,43.404,,,,
07/24/2019 06:01:59 PM,35.315,,,,
07/24/2019 07:01:59 PM,27.628,,,,
07/24/2019 08:01:59 PM,22.178,,,,
07/24/2019 09:01:59 PM,17.772,,,,
07/24/2019 10:01:59 PM,14.721,,,,
07/24/2019 11:01:59 PM,13.329,,,,
07/25/2019 12:01:59 AM,12.992,,,,
07/25/2019 01:01:59 AM,12.654,,,,
07/25/2019 02:01:59 AM,12.485,,,,
07/25/2019 03:01:59 AM,12.268,,,,
07/25/2019 04:01:59 AM,11.783,,,,
07/25/2019 05:01:59 AM,11.419,,,,
07/25/2019 06:01:59 AM,11.637,,,,
07/25/2019 07:01:59 AM,11.053,,,,
07/25/2019 08:01:59 AM,11.029,,,,
07/25/2019 09:01:59 AM,11.467,,,,
07/25/2019 10:01:59 AM,13.329,,,,
07/25/2019 11:01:59 AM,29.790,,,,
07/25/2019 12:01:59 PM,41.942,,,,
07/25/2019 01:01:59 PM,49.922,,,,
07/25/2019 02:01:59 PM,54.983,,,,
07/25/2019 03:01:59 PM,56.145,,,,
07/25/2019 04:01:59 PM,50.543,,,,
07/25/2019 05:01:59 PM,43.344,,,,
07/25/2019 06:01:59 PM,35.797,,,,
07/25/2019 07:01:59 PM,27.702,,,,
07/25/2019 08:01:59 PM,22.082,,,,
07/25/2019 09:01:59 PM,16.630,,,,
07/25/2019 10:01:59 PM,13.305,,,,
07/25/2019 11:01:59 PM,12.340,,,,
07/26/2019 12:01:59 AM,11.419,,,,
07/26/2019 01:01:59 AM,10.394,,,,
07/26/2019 02:01:59 AM,11.029,,,,
07/26/2019 03:01:59 AM,11.419,,,,
07/26/2019 04:01:59 AM,11.467,,,,
07/26/2019 05:01:59 AM,11.053,,,,
07/26/2019 06:01:59 AM,10.149,,,,
07/26/2019 07:01:59 AM,10.712,,,,
07/26/2019 08:01:59 AM,10.810,,,,
07/26/2019 09:01:59 AM,12.171,,,,
07/26/2019 10:01:59 AM,14.768,,,,
07/26/2019 11:01:59 AM,26.842,,,,
07/26/2019 12:01:59 PM,32.407,,,,
07/26/2019 01:01:59 PM,41.678,,,,
07/26/2019 02:01:59 PM,51.916,,,,
07/26/2019 03:01:59 PM,56.460,,,,
07/26/2019 04:01:59 PM,48.537,,,,
07/26/2019 05:01:59 PM,40.400,,,,
07/26/2019 06:01:59 PM,33.887,,,,
07/26/2019 07:01:59 PM,25.234,,,,
07/26/2019 08:01:59 PM,20.674,,,,
07/26/2019 09:01:59 PM,14.242,,,,
07/26/2019 10:01:59 PM,11.370,,,,
07/26/2019 11:01:59 PM,9.903,,,,
07/27/2019 12:01:59 AM,9.114,,,,
07/27/2019 01:01:59 AM,8.941,,,,
07/27/2019 02:01:59 AM,9.410,,,,
07/27/2019 03:01:59 AM,9.410,,,,
07/27/2019 04:01:59 AM,9.089,,,,
07/27/2019 05:01:59 AM,9.435,,,,
07/27/2019 06:01:59 AM,8.344,,,,
07/27/2019 07:01:59 AM,7.670,,,,
07/27/2019 08:01:59 AM,9.706,,,,
07/27/2019 09:01:59 AM,9.805,,,,
07/27/2019 10:01:59 AM,11.370,,,,
07/27/2019 11:01:59 AM,28.369,,,,
07/27/2019 12:01:59 PM,40.487,,,,
07/27/2019 01:01:59 PM,49.343,,,,
07/27/2019 02:01:59 PM,54.489,,,,
07/27/2019 03:01:59 PM,56.460,,,,
07/27/2019 04:01:59 PM,48.537,,,,
07/27/2019 05:01:59 PM,42.208,,,,
07/27/2019 06:01:59 PM,36.065,,,,
07/27/2019 07:01:59 PM,27.628,,,,
07/27/2019 08:01:59 PM,20.889,,,,
07/27/2019 09:01:59 PM,16.058,,,,
07/27/2019 10:01:59 PM,14.170,,,,
07/27/2019 11:01:59 PM,11.078,,,,
07/28/2019 12:01:59 AM,9.952,,,,
07/28/2019 01:01:59 AM,9.262,,,,
07/28/2019 02:01:59 AM,8.693,,,,
07/28/2019 03:01:59 AM,8.020,,,,
07/28/2019 04:01:59 AM,7.619,,,,
07/28/2019 05:01:59 AM,7.116,,,,
07/28/2019 06:01:59 AM,7.217,,,,
07/28/2019 07:01:59 AM,6.990,,,,
07/28/2019 08:01:59 AM,7.343,,,,
07/28/2019 09:01:59 AM,8.170,,,,
07/28/2019 10:01:59 AM,10.100,,,,
07/28/2019 11:01:59 AM,28.048,,,,
07/28/2019 12:01:59 PM,42.001,,,,
07/28/2019 01:01:59 PM,50.996,,,,
07/28/2019 02:01:59 PM,57.058,,,,
07/28/2019 03:01:59 PM,58.693,,,,
07/28/2019 04:01:59 PM,52.275,,,,
07/28/2019 05:01:59 PM,44.196,,,,
07/28/2019 06:01:59 PM,36.933,,,,
07/28/2019 07:01:59 PM,28.742,,,,
07/28/2019 08:01:59 PM,22.274,,,,
07/28/2019 09:01:59 PM,16.511,,,,
07/28/2019 10:01:59 PM,13.449,,,,
07/28/2019 11:01:59 PM,12.171,,,,
07/29/2019 12:01:59 AM,11.102,,,,
07/29/2019 01:01:59 AM,10.369,,,,
07/29/2019 02:01:59 AM,9.558,,,,
07/29/2019 03:01:59 AM,8.369,,,,
07/29/2019 04:01:59 AM,7.995,,,,
07/29/2019 05:01:59 AM,8.170,,,,
07/29/2019 06:01:59 AM,8.095,,,,
07/29/2019 07:01:59 AM,7.695,,,,
07/29/2019 08:01:59 AM,7.995,,,,
07/29/2019 09:01:59 AM,8.841,,,,
07/29/2019 10:01:59 AM,10.907,,,,
07/29/2019 11:01:59 AM,28.941,,,,
07/29/2019 12:01:59 PM,42.893,,,,
07/29/2019 01:01:59 PM,51.845,,,,
07/29/2019 02:01:59 PM,57.623,,,,
07/29/2019 03:01:59 PM,59.280,,,,
07/29/2019 04:01:59 PM,52.455,,,,
07/29/2019 05:01:59 PM,44.658,,,,
07/29/2019 06:01:59 PM,37.261,,,,
07/29/2019 07:01:59 PM,28.617,,,,
07/29/2019 08:01:59 PM,22.321,,,,
07/29/2019 09:01:59 PM,16.630,,,,
07/29/2019 10:01:59 PM,13.642,,,,
07/29/2019 11:01:59 PM,12.122,,,,
07/30/2019 12:01:59 AM,10.761,,,,
07/30/2019 01:01:59 AM,9.977,,,,
07/30/2019 02:01:59 AM,9.361,,,,
07/30/2019 03:01:59 AM,9.114,,,,
07/30/2019 04:01:59 AM,8.593,,,,
07/30/2019 05:01:59 AM,8.444,,,,
07/30/2019 06:01:59 AM,8.295,,,,
07/30/2019 07:01:59 AM,8.120,,,,
07/30/2019 08:01:59 AM,8.344,,,,
07/30/2019 09:01:59 AM,8.990,,,,
07/30/2019 10:01:59 AM,11.321,,,,
07/30/2019 11:01:59 AM,29.165,,,,
07/30/2019 12:01:59 PM,43.163,,,,
07/30/2019 01:01:59 PM,51.773,,,,
07/30/2019 02:01:59 PM,57.623,,,,
07/30/2019 03:01:59 PM,58.776,,,,
07/30/2019 04:01:59 PM,52.275,,,,
07/30/2019 05:01:59 PM,44.319,,,,
07/30/2019 06:01:59 PM,37.673,,,,
07/30/2019 07:01:59 PM,29.365,,,,
07/30/2019 08:01:59 PM,22.848,,,,
07/30/2019 09:01:59 PM,17.391,,,,
07/30/2019 10:01:59 PM,14.290,,,,
07/30/2019 11:01:59 PM,12.896,,,,
07/31/2019 12:01:59 AM,12.292,,,,
07/31/2019 01:01:59 AM,11.807,,,,
07/31/2019 02:01:59 AM,11.224,,,,
07/31/2019 03:01:59 AM,11.540,,,,
07/31/2019 04:01:59 AM,11.734,,,,
07/31/2019 05:01:59 AM,14.936,,,,
07/31/2019 06:01:59 AM,13.930,,,,
07/31/2019 07:01:59 AM,14.218,,,,
07/31/2019 08:01:59 AM,12.968,,,,
07/31/2019 09:01:59 AM,16.796,,,,
07/31/2019 10:01:59 AM,19.008,,,,
07/31/2019 11:01:59 AM,29.840,,,,
07/31/2019 12:01:59 PM,40.228,,,,
07/31/2019 01:01:59 PM,49.107,,,,
07/31/2019 02:01:59 PM,56.858,,,,
07/31/2019 03:01:59 PM,57.908,,,,
07/31/2019 04:01:59 PM,53.776,,,,
07/31/2019 05:01:59 PM,47.320,,,,
07/31/2019 06:01:59 PM,39.914,,,,
07/31/2019 07:01:59 PM,30.571,,,,
07/31/2019 08:01:59 PM,23.617,,,,
07/31/2019 09:01:59 PM,18.033,,,,
07/31/2019 10:01:59 PM,15.103,,,,
07/31/2019 11:01:59 PM,13.546,,,,
08/01/2019 12:01:59 AM,12.413,,,,
08/01/2019 01:01:59 AM,11.710,,,,
08/01/2019 02:01:59 AM,11.832,,,,
08/01/2019 03:01:59 AM,10.932,,,,
08/01/2019 04:01:59 AM,10.834,,,,
08/01/2019 05:01:59 AM,10.687,,,,
08/01/2019 06:01:59 AM,10.443,,,,
08/01/2019 07:01:59 AM,11.321,,,,
08/01/2019 08:01:59 AM,14.122,,,,
08/01/2019 09:01:59 AM,14.840,,,,
08/01/2019 10:01:59 AM,17.629,,,,
08/01/2019 11:01:59 AM,28.866,,,,
08/01/2019 12:01:59 PM,41.298,,,,
08/01/2019 01:01:59 PM,51.489,,,,
08/01/2019 02:01:59 PM,58.154,,,,
08/01/2019 03:01:59 PM,57.704,,,,
08/01/2019 04:01:59 PM,53.148,,,,
08/01/2019 05:01:59 PM,47.482,,,,
08/01/2019 06:01:59 PM,39.857,,,,
08/01/2019 07:01:59 PM,31.052,,,,
08/01/2019 08:01:59 PM,24.122,,,,
08/01/2019 09:01:59 PM,18.176,,,,
08/01/2019 10:01:59 PM,15.175,,,,
08/01/2019 11:01:59 PM,13.762,,,,
08/02/2019 12:01:59 AM,12.364,,,,
08/02/2019 01:01:59 AM,12.340,,,,
08/02/2019 02:01:59 AM,11.977,,,,
08/02/2019 03:01:59 AM,11.151,,,,
08/02/2019 04:01:59 AM,11.029,,,,
08/02/2019 05:01:59 AM,10.834,,,,
08/02/2019 06:01:59 AM,10.369,,,,
08/02/2019 07:01:59 AM,10.001,,,,
08/02/2019 08:01:59 AM,10.443,,,,
08/02/2019 09:01:59 AM,11.565,,,,
08/02/2019 10:01:59 AM,12.920,,,,
08/02/2019 11:01:59 AM,31.281,,,,
08/02/2019 12:01:59 PM,44.349,,,,
08/02/2019 01:01:59 PM,53.074,,,,
08/02/2019 02:01:59 PM,57.827,,,,
08/02/2019 03:01:59 PM,57.461,,,,
08/02/2019 04:01:59 PM,52.131,,,,
08/02/2019 05:01:59 PM,45.154,,,,
08/02/2019 06:01:59 PM,39.658,,,,
08/02/2019 07:01:59 PM,30.318,,,,
08/02/2019 08:01:59 PM,23.593,,,,
08/02/2019 09:01:59 PM,18.271,,,,
08/02/2019 10:01:59 PM,15.270,,,,
08/02/2019 11:01:59 PM,14.026,,,,
08/03/2019 12:01:59 AM,13.112,,,,
08/03/2019 01:01:59 AM,12.316,,,,
08/03/2019 02:01:59 AM,11.977,,,,
08/03/2019 03:01:59 AM,11.953,,,,
08/03/2019 04:01:59 AM,11.419,,,,
08/03/2019 05:01:59 AM,10.932,,,,
08/03/2019 06:01:59 AM,10.345,,,,
08/03/2019 07:01:59 AM,10.394,,,,
08/03/2019 08:01:59 AM,10.834,,,,
08/03/2019 09:01:59 AM,11.394,,,,
08/03/2019 10:01:59 AM,13.546,,,,
08/03/2019 11:01:59 AM,30.469,,,,
08/03/2019 12:01:59 PM,43.495,,,,
08/03/2019 01:01:59 PM,52.024,,,,
08/03/2019 02:01:59 PM,57.259,,,,
08/03/2019 03:01:59 PM,57.623,,,,
08/03/2019 04:01:59 PM,51.560,,,,
08/03/2019 05:01:59 PM,45.217,,,,
08/03/2019 06:01:59 PM,38.756,,,,
08/03/2019 07:01:59 PM,30.192,,,,
08/03/2019 08:01:59 PM,23.785,,,,
08/03/2019 09:01:59 PM,18.247,,,,
08/03/2019 10:01:59 PM,15.438,,,,
08/03/2019 11:01:59 PM,14.266,,,,
08/04/2019 12:01:59 AM,13.185,,,,
08/04/2019 01:01:59 AM,12.437,,,,
08/04/2019 02:01:59 AM,11.929,,,,
08/04/2019 03:01:59 AM,11.492,,,,
08/04/2019 04:01:59 AM,11.248,,,,
08/04/2019 05:01:59 AM,11.346,,,,
08/04/2019 06:01:59 AM,11.029,,,,
08/04/2019 07:01:59 AM,10.516,,,,
08/04/2019 08:01:59 AM,10.736,,,,
08/04/2019 09:01:59 AM,11.710,,,,
08/04/2019 10:01:59 AM,13.594,,,,
08/04/2019 11:01:59 AM,30.243,,,,
08/04/2019 12:01:59 PM,41.619,,,,
08/04/2019 01:01:59 PM,49.956,,,,
08/04/2019 02:01:59 PM,55.406,,,,
08/04/2019 03:01:59 PM,56.106,,,,
08/04/2019 04:01:59 PM,52.059,,,,
08/04/2019 05:01:59 PM,45.656,,,,
08/04/2019 06:01:59 PM,39.545,,,,
08/04/2019 07:01:59 PM,30.343,,,,
08/04/2019 08:01:59 PM,23.497,,,,
08/04/2019 09:01:59 PM,17.748,,,,
08/04/2019 10:01:59 PM,14.816,,,,
08/04/2019 11:01:59 PM,13.618,,,,
08/05/2019 12:01:59 AM,12.389,,,,
08/05/2019 01:01:59 AM,12.147,,,,
08/05/2019 02:01:59 AM,12.606,,,,
08/05/2019 03:01:59 AM,13.570,,,,
08/05/2019 04:01:59 AM,12.896,,,,
08/05/2019 05:01:59 AM,12.847,,,,
08/05/2019 06:01:59 AM,11.224,,,,
08/05/2019 07:01:59 AM,10.785,,,,
08/05/2019 08:01:59 AM,10.907,,,,
08/05/2019 09:01:59 AM,11.783,,,,
08/05/2019 10:01:59 AM,13.666,,,,
08/05/2019 11:01:59 AM,30.722,,,,
08/05/2019 12:01:59 PM,42.297,,,,
08/05/2019 01:01:59 PM,47.222,,,,
08/05/2019 02:01:59 PM,52.600,,,,
08/05/2019 03:01:59 PM,55.793,,,,
08/05/2019 04:01:59 PM,52.131,,,,
08/05/2019 05:01:59 PM,45.123,,,,
08/05/2019 06:01:59 PM,38.337,,,,
08/05/2019 07:01:59 PM,29.490,,,,
08/05/2019 08:01:59 PM,23.448,,,,
08/05/2019 09:01:59 PM,17.938,,,,
08/05/2019 10:01:59 PM,15.079,,,,
08/05/2019 11:01:59 PM,13.882,,,,
08/06/2019 12:01:59 AM,13.064,,,,
08/06/2019 01:01:59 AM,11.832,,,,
08/06/2019 02:01:59 AM,11.102,,,,
08/06/2019 03:01:59 AM,12.703,,,,
08/06/2019 04:01:59 AM,12.292,,,,
08/06/2019 05:01:59 AM,12.847,,,,
08/06/2019 06:01:59 AM,10.614,,,,
08/06/2019 07:01:59 AM,12.364,,,,
08/06/2019 08:01:59 AM,14.361,,,,
08/06/2019 09:01:59 AM,15.366,,,,
08/06/2019 10:01:59 AM,17.296,,,,
08/06/2019 11:01:59 AM,29.715,,,,
08/06/2019 12:01:59 PM,40.429,,,,
08/06/2019 01:01:59 PM,46.481,,,,
08/06/2019 02:01:59 PM,49.819,,,,
08/06/2019 03:01:59 PM,49.174,,,,
08/06/2019 04:01:59 PM,43.890,,,,
08/06/2019 05:01:59 PM,41.443,,,,
08/06/2019 06:01:59 PM,35.743,,,,
08/06/2019 07:01:59 PM,28.593,,,,
08/06/2019 08:01:59 PM,23.136,,,,
08/06/2019 09:01:59 PM,19.294,,,,
08/06/2019 10:01:59 PM,17.463,,,,
08/06/2019 11:01:59 PM,17.153,,,,
08/07/2019 12:01:59 AM,16.796,,,,
08/07/2019 01:01:59 AM,16.511,,,,
08/07/2019 02:01:59 AM,16.249,,,,
08/07/2019 03:01:59 AM,16.201,,,,
08/07/2019 04:01:59 AM,16.225,,,,
08/07/2019 05:01:59 AM,16.701,,,,
08/07/2019 06:01:59 AM,16.439,,,,
08/07/2019 07:01:59 AM,16.630,,,,
08/07/2019 08:01:59 AM,16.963,,,,
08/07/2019 09:01:59 AM,17.368,,,,
08/07/2019 10:01:59 AM,19.080,,,,
08/07/2019 11:01:59 AM,29.565,,,,
08/07/2019 12:01:59 PM,38.309,,,,
08/07/2019 01:01:59 PM,46.449,,,,
08/07/2019 02:01:59 PM,48.871,,,,
08/07/2019 03:01:59 PM,51.773,,,,
08/07/2019 04:01:59 PM,47.028,,,,
08/07/2019 05:01:59 PM,39.658,,,,
08/07/2019 06:01:59 PM,30.748,,,,
08/07/2019 07:01:59 PM,26.940,,,,
08/07/2019 08:01:59 PM,21.270,,,,
08/07/2019 09:01:59 PM,17.368,,,,
08/07/2019 10:01:59 PM,15.939,,,,
08/07/2019 11:01:59 PM,15.676,,,,
08/08/2019 12:01:59 AM,15.294,,,,
08/08/2019 01:01:59 AM,14.673,,,,
08/08/2019 02:01:59 AM,14.074,,,,
08/08/2019 03:01:59 AM,13.233,,,,
08/08/2019 04:01:59 AM,13.209,,,,
08/08/2019 05:01:59 AM,13.738,,,,
08/08/2019 06:01:59 AM,13.353,,,,
08/08/2019 07:01:59 AM,13.185,,,,
08/08/2019 08:01:59 AM,14.697,,,,
08/08/2019 09:01:59 AM,15.867,,,,
08/08/2019 10:01:59 AM,17.439,,,,
08/08/2019 11:01:59 AM,29.916,,,,
08/08/2019 12:01:59 PM,39.460,,,,
08/08/2019 01:01:59 PM,48.271,,,,
08/08/2019 02:01:59 PM,54.300,,,,
08/08/2019 03:01:59 PM,53.038,,,,
08/08/2019 04:01:59 PM,48.905,,,,
08/08/2019 05:01:59 PM,40.200,,,,
08/08/2019 06:01:59 PM,34.704,,,,
08/08/2019 07:01:59 PM,26.989,,,,
08/08/2019 08:01:59 PM,21.748,,,,
08/08/2019 09:01:59 PM,16.939,,,,
08/08/2019 10:01:59 PM,15.605,,,,
08/08/2019 11:01:59 PM,14.888,,,,
08/09/2019 12:01:59 AM,15.963,,,,
08/09/2019 01:01:59 AM,15.796,,,,
08/09/2019 02:01:59 AM,15.748,,,,
08/09/2019 03:01:59 AM,15.772,,,,
08/09/2019 04:01:59 AM,15.533,,,,
08/09/2019 05:01:59 AM,15.103,,,,
08/09/2019 06:01:59 AM,15.151,,,,
08/09/2019 07:01:59 AM,15.414,,,,
08/09/2019 08:01:59 AM,15.629,,,,
08/09/2019 09:01:59 AM,16.296,,,,
08/09/2019 10:01:59 AM,17.130,,,,
08/09/2019 11:01:59 AM,29.515,,,,
08/09/2019 12:01:59 PM,39.177,,,,
08/09/2019 01:01:59 PM,50.612,,,,
08/09/2019 02:01:59 PM,58.031,,,,
08/09/2019 03:01:59 PM,56.184,,,,
08/09/2019 04:01:59 PM,48.471,,,,
08/09/2019 05:01:59 PM,44.012,,,,
08/09/2019 06:01:59 PM,37.728,,,,
08/09/2019 07:01:59 PM,28.791,,,,
08/09/2019 08:01:59 PM,22.513,,,,
08/09/2019 09:01:59 PM,16.915,,,,
08/09/2019 10:01:59 PM,15.414,,,,
08/09/2019 11:01:59 PM,15.629,,,,
08/10/2019 12:01:59 AM,15.581,,,,
08/10/2019 01:01:59 AM,15.724,,,,
08/10/2019 02:01:59 AM,15.581,,,,
08/10/2019 03:01:59 AM,15.605,,,,
08/10/2019 04:01:59 AM,16.034,,,,
08/10/2019 05:01:59 AM,15.748,,,,
08/10/2019 06:01:59 AM,15.485,,,,
08/10/2019 07:01:59 AM,15.199,,,,
08/10/2019 08:01:59 AM,15.318,,,,
08/10/2019 09:01:59 AM,15.986,,,,
08/10/2019 10:01:59 AM,17.748,,,,
08/10/2019 11:01:59 AM,28.345,,,,
08/10/2019 12:01:59 PM,39.772,,,,
08/10/2019 01:01:59 PM,50.508,,,,
08/10/2019 02:01:59 PM,51.596,,,,
08/10/2019 03:01:59 PM,52.311,,,,
08/10/2019 04:01:59 PM,50.370,,,,
08/10/2019 05:01:59 PM,43.374,,,,
08/10/2019 06:01:59 PM,37.096,,,,
08/10/2019 07:01:59 PM,29.365,,,,
08/10/2019 08:01:59 PM,23.280,,,,
08/10/2019 09:01:59 PM,18.129,,,,
08/10/2019 10:01:59 PM,16.082,,,,
08/10/2019 11:01:59 PM,15.223,,,,
08/11/2019 12:01:59 AM,16.034,,,,
08/11/2019 01:01:59 AM,16.201,,,,
08/11/2019 02:01:59 AM,16.368,,,,
08/11/2019 03:01:59 AM,16.034,,,,
08/11/2019 04:01:59 AM,15.963,,,,
08/11/2019 05:01:59 AM,15.796,,,,
08/11/2019 06:01:59 AM,15.581,,,,
08/11/2019 07:01:59 AM,15.175,,,,
08/11/2019 08:01:59 AM,14.649,,,,
08/11/2019 09:01:59 AM,15.223,,,,
08/11/2019 10:01:59 AM,16.820,,,,
08/11/2019 11:01:59 AM,28.667,,,,
08/11/2019 12:01:59 PM,37.233,,,,
08/11/2019 01:01:59 PM,38.004,,,,
08/11/2019 02:01:59 PM,41.443,,,,
08/11/2019 03:01:59 PM,50.647,,,,
08/11/2019 04:01:59 PM,47.744,,,,
08/11/2019 05:01:59 PM,41.972,,,,
08/11/2019 06:01:59 PM,35.582,,,,
08/11/2019 07:01:59 PM,27.407,,,,
08/11/2019 08:01:59 PM,21.270,,,,
08/11/2019 09:01:59 PM,15.461,,,,
08/11/2019 10:01:59 PM,12.823,,,,
08/11/2019 11:01:59 PM,11.807,,,,
08/12/2019 12:01:59 AM,10.932,,,,
08/12/2019 01:01:59 AM,10.638,,,,
08/12/2019 02:01:59 AM,11.175,,,,
08/12/2019 03:01:59 AM,12.243,,,,
08/12/2019 04:01:59 AM,12.195,,,,
08/12/2019 05:01:59 AM,12.340,,,,
08/12/2019 06:01:59 AM,12.654,,,,
08/12/2019 07:01:59 AM,12.534,,,,
08/12/2019 08:01:59 AM,12.316,,,,
08/12/2019 09:01:59 AM,12.147,,,,
08/12/2019 10:01:59 AM,15.533,,,,
08/12/2019 11:01:59 AM,25.647,,,,
08/12/2019 12:01:59 PM,28.766,,,,
08/12/2019 01:01:59 PM,34.440,,,,
08/12/2019 02:01:59 PM,45.405,,,,
08/12/2019 03:01:59 PM,34.916,,,,
08/12/2019 04:01:59 PM,42.090,,,,
08/12/2019 05:01:59 PM,37.590,,,,
08/12/2019 06:01:59 PM,34.360,,,,
08/12/2019 07:01:59 PM,26.256,,,,
08/12/2019 08:01:59 PM,20.150,,,,
08/12/2019 09:01:59 PM,13.281,,,,
08/12/2019 10:01:59 PM,10.492,,,,
08/12/2019 11:01:59 PM,9.558,,,,
08/13/2019 12:01:59 AM,8.693,,,,
08/13/2019 01:01:59 AM,7.870,,,,
08/13/2019 02:01:59 AM,7.895,,,,
08/13/2019 03:01:59 AM,8.145,,,,
08/13/2019 04:01:59 AM,7.469,,,,
08/13/2019 05:01:59 AM,8.394,,,,
08/13/2019 06:01:59 AM,7.695,,,,
08/13/2019 07:01:59 AM,7.343,,,,
08/13/2019 08:01:59 AM,6.864,,,,
08/13/2019 09:01:59 AM,7.091,,,,
08/13/2019 10:01:59 AM,8.841,,,,
08/13/2019 11:01:59 AM,26.622,,,,
08/13/2019 12:01:59 PM,39.857,,,,
08/13/2019 01:01:59 PM,48.838,,,,
08/13/2019 02:01:59 PM,53.813,,,,
08/13/2019 03:01:59 PM,54.187,,,,
08/13/2019 04:01:59 PM,47.092,,,,
08/13/2019 05:01:59 PM,41.298,,,,
08/13/2019 06:01:59 PM,34.677,,,,
08/13/2019 07:01:59 PM,26.207,,,,
08/13/2019 08:01:59 PM,20.484,,,,
08/13/2019 09:01:59 PM,14.314,,,,
08/13/2019 10:01:59 PM,11.953,,,,
08/13/2019 11:01:59 PM,11.467,,,,
08/14/2019 12:01:59 AM,11.053,,,,
08/14/2019 01:01:59 AM,9.608,,,,
08/14/2019 02:01:59 AM,8.817,,,,
08/14/2019 03:01:59 AM,8.593,,,,
08/14/2019 04:01:59 AM,7.920,,,,
08/14/2019 05:01:59 AM,8.195,,,,
08/14/2019 06:01:59 AM,7.870,,,,
08/14/2019 07:01:59 AM,7.995,,,,
08/14/2019 08:01:59 AM,7.670,,,,
08/14/2019 09:01:59 AM,8.444,,,,
08/14/2019 10:01:59 AM,9.632,,,,
08/14/2019 11:01:59 AM,26.720,,,,
08/14/2019 12:01:59 PM,40.688,,,,
08/14/2019 01:01:59 PM,49.445,,,,
08/14/2019 02:01:59 PM,54.187,,,,
08/14/2019 03:01:59 PM,54.150,,,,
08/14/2019 04:01:59 PM,47.711,,,,
08/14/2019 05:01:59 PM,41.560,,,,
08/14/2019 06:01:59 PM,35.128,,,,
08/14/2019 07:01:59 PM,27.554,,,,
08/14/2019 08:01:59 PM,21.843,,,,
08/14/2019 09:01:59 PM,15.819,,,,
08/14/2019 10:01:59 PM,13.425,,,,
08/14/2019 11:01:59 PM,12.340,,,,
08/15/2019 12:01:59 AM,11.759,,,,
08/15/2019 01:01:59 AM,11.151,,,,
08/15/2019 02:01:59 AM,10.785,,,,
08/15/2019 03:01:59 AM,10.149,,,,
08/15/2019 04:01:59 AM,10.100,,,,
08/15/2019 05:01:59 AM,9.608,,,,
08/15/2019 06:01:59 AM,9.534,,,,
08/15/2019 07:01:59 AM,9.163,,,,
08/15/2019 08:01:59 AM,9.287,,,,
08/15/2019 09:01:59 AM,10.026,,,,
08/15/2019 10:01:59 AM,11.200,,,,
08/15/2019 11:01:59 AM,26.989,,,,
08/15/2019 12:01:59 PM,40.516,,,,
08/15/2019 01:01:59 PM,49.073,,,,
08/15/2019 02:01:59 PM,45.030,,,,
08/15/2019 03:01:59 PM,43.344,,,,
08/15/2019 04:01:59 PM,44.104,,,,
08/15/2019 05:01:59 PM,40.085,,,,
08/15/2019 06:01:59 PM,33.992,,,,
08/15/2019 07:01:59 PM,27.038,,,,
08/15/2019 08:01:59 PM,21.437,,,,
08/15/2019 09:01:59 PM,15.676,,,,
08/15/2019 10:01:59 PM,13.642,,,,
08/15/2019 11:01:59 PM,12.896,,,,
08/16/2019 12:01:59 AM,12.171,,,,
08/16/2019 01:01:59 AM,11.710,,,,
08/16/2019 02:01:59 AM,11.273,,,,
08/16/2019 03:01:59 AM,11.005,,,,
08/16/2019 04:01:59 AM,10.663,,,,
08/16/2019 05:01:59 AM,10.565,,,,
08/16/2019 06:01:59 AM,10.785,,,,
08/16/2019 07:01:59 AM,10.394,,,,
08/16/2019 08:01:59 AM,10.443,,,,
08/16/2019 09:01:59 AM,11.200,,,,
08/16/2019 10:01:59 AM,12.074,,,,
08/16/2019 11:01:59 AM,27.308,,,,
08/16/2019 12:01:59 PM,40.891,,,,
08/16/2019 01:01:59 PM,40.631,,,,
08/16/2019 02:01:59 PM,39.545,,,,
08/16/2019 03:01:59 PM,44.226,,,,
