"Plot Title: H1"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489858)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
07/19/2020 11:57:42 AM,17.915,,,,
07/19/2020 12:57:42 PM,19.151,,,,
07/19/2020 01:57:42 PM,19.651,,,,
07/19/2020 02:57:42 PM,18.937,,,,
07/19/2020 03:57:42 PM,18.961,,,,
07/19/2020 04:57:42 PM,18.771,,,,
07/19/2020 05:57:42 PM,22.513,,,,
07/19/2020 06:57:42 PM,20.317,,,,
07/19/2020 07:57:42 PM,20.531,,,,
07/19/2020 08:57:42 PM,19.936,,,,
07/19/2020 09:57:42 PM,17.677,,,,
07/19/2020 10:57:42 PM,16.892,,,,
07/19/2020 11:57:42 PM,16.463,,,,
07/20/2020 12:57:42 AM,15.629,,,,
07/20/2020 01:57:42 AM,14.960,,,,
07/20/2020 02:57:42 AM,14.816,,,,
07/20/2020 03:57:42 AM,14.888,,,,
07/20/2020 04:57:42 AM,14.481,,,,
07/20/2020 05:57:42 AM,14.314,,,,
07/20/2020 06:57:42 AM,14.194,,,,
07/20/2020 07:57:42 AM,14.290,,,,
07/20/2020 08:57:42 AM,14.649,,,,
07/20/2020 09:57:42 AM,14.912,,,,
07/20/2020 10:57:42 AM,15.819,,,,
07/20/2020 11:57:42 AM,17.463,,,,
07/20/2020 12:57:42 PM,18.771,,,,
07/20/2020 01:57:42 PM,19.579,,,,
07/20/2020 02:57:42 PM,20.746,,,,
07/20/2020 03:57:42 PM,21.175,,,,
07/20/2020 04:57:42 PM,23.689,,,,
07/20/2020 05:57:42 PM,26.720,,,,
07/20/2020 06:57:42 PM,25.695,,,,
07/20/2020 07:57:42 PM,24.267,,,,
07/20/2020 08:57:42 PM,22.465,,,,
07/20/2020 09:57:42 PM,20.150,,,,
07/20/2020 10:57:42 PM,18.866,,,,
07/20/2020 11:57:42 PM,18.057,,,,
07/21/2020 12:57:42 AM,17.915,,,,
07/21/2020 01:57:42 AM,17.748,,,,
07/21/2020 02:57:42 AM,17.891,,,,
07/21/2020 03:57:42 AM,17.653,,,,
07/21/2020 04:57:42 AM,17.558,,,,
07/21/2020 05:57:42 AM,17.510,,,,
07/21/2020 06:57:42 AM,17.582,,,,
07/21/2020 07:57:42 AM,16.939,,,,
07/21/2020 08:57:42 AM,17.082,,,,
07/21/2020 09:57:42 AM,17.867,,,,
07/21/2020 10:57:42 AM,18.675,,,,
07/21/2020 11:57:42 AM,19.008,,,,
07/21/2020 12:57:42 PM,19.722,,,,
07/21/2020 01:57:42 PM,20.770,,,,
07/21/2020 02:57:42 PM,21.581,,,,
07/21/2020 03:57:42 PM,22.753,,,,
07/21/2020 04:57:42 PM,25.987,,,,
07/21/2020 05:57:42 PM,31.970,,,,
07/21/2020 06:57:42 PM,29.240,,,,
07/21/2020 07:57:42 PM,25.404,,,,
07/21/2020 08:57:42 PM,22.872,,,,
07/21/2020 09:57:42 PM,21.318,,,,
07/21/2020 10:57:42 PM,20.198,,,,
07/21/2020 11:57:42 PM,19.508,,,,
07/22/2020 12:57:42 AM,19.080,,,,
07/22/2020 01:57:42 AM,18.818,,,,
07/22/2020 02:57:42 AM,18.509,,,,
07/22/2020 03:57:42 AM,18.247,,,,
07/22/2020 04:57:42 AM,17.915,,,,
07/22/2020 05:57:42 AM,17.605,,,,
07/22/2020 06:57:42 AM,17.439,,,,
07/22/2020 07:57:42 AM,17.463,,,,
07/22/2020 08:57:42 AM,17.558,,,,
07/22/2020 09:57:42 AM,17.320,,,,
07/22/2020 10:57:42 AM,16.844,,,,
07/22/2020 11:57:42 AM,17.225,,,,
07/22/2020 12:57:42 PM,18.105,,,,
07/22/2020 01:57:42 PM,18.628,,,,
07/22/2020 02:57:42 PM,19.651,,,,
07/22/2020 03:57:42 PM,20.198,,,,
07/22/2020 04:57:42 PM,21.748,,,,
07/22/2020 05:57:42 PM,25.477,,,,
07/22/2020 06:57:42 PM,24.243,,,,
07/22/2020 07:57:42 PM,22.609,,,,
07/22/2020 08:57:42 PM,20.817,,,,
07/22/2020 09:57:42 PM,18.747,,,,
07/22/2020 10:57:42 PM,17.605,,,,
07/22/2020 11:57:42 PM,16.915,,,,
07/23/2020 12:57:42 AM,16.630,,,,
07/23/2020 01:57:42 AM,16.225,,,,
07/23/2020 02:57:42 AM,15.915,,,,
07/23/2020 03:57:42 AM,15.700,,,,
07/23/2020 04:57:42 AM,15.366,,,,
07/23/2020 05:57:42 AM,15.031,,,,
07/23/2020 06:57:42 AM,14.864,,,,
07/23/2020 07:57:42 AM,14.816,,,,
07/23/2020 08:57:42 AM,14.984,,,,
07/23/2020 09:57:42 AM,15.438,,,,
07/23/2020 10:57:42 AM,16.153,,,,
07/23/2020 11:57:42 AM,16.987,,,,
07/23/2020 12:57:42 PM,17.772,,,,
07/23/2020 01:57:42 PM,18.889,,,,
07/23/2020 02:57:42 PM,19.627,,,,
07/23/2020 03:57:42 PM,19.865,,,,
07/23/2020 04:57:42 PM,20.388,,,,
07/23/2020 05:57:42 PM,22.321,,,,
07/23/2020 06:57:42 PM,21.987,,,,
07/23/2020 07:57:42 PM,21.413,,,,
07/23/2020 08:57:42 PM,20.913,,,,
07/23/2020 09:57:42 PM,19.080,,,,
07/23/2020 10:57:42 PM,17.986,,,,
07/23/2020 11:57:42 PM,17.106,,,,
07/24/2020 12:57:42 AM,16.534,,,,
07/24/2020 01:57:42 AM,16.153,,,,
07/24/2020 02:57:42 AM,15.843,,,,
07/24/2020 03:57:42 AM,15.581,,,,
07/24/2020 04:57:42 AM,15.318,,,,
07/24/2020 05:57:42 AM,15.055,,,,
07/24/2020 06:57:42 AM,14.840,,,,
07/24/2020 07:57:42 AM,14.768,,,,
07/24/2020 08:57:42 AM,15.031,,,,
07/24/2020 09:57:42 AM,15.533,,,,
07/24/2020 10:57:42 AM,16.487,,,,
07/24/2020 11:57:42 AM,17.748,,,,
07/24/2020 12:57:42 PM,18.461,,,,
07/24/2020 01:57:42 PM,19.484,,,,
07/24/2020 02:57:42 PM,19.817,,,,
07/24/2020 03:57:42 PM,20.650,,,,
07/24/2020 04:57:42 PM,22.992,,,,
07/24/2020 05:57:42 PM,23.641,,,,
07/24/2020 06:57:42 PM,24.750,,,,
07/24/2020 07:57:42 PM,23.978,,,,
07/24/2020 08:57:42 PM,22.082,,,,
07/24/2020 09:57:42 PM,19.746,,,,
07/24/2020 10:57:42 PM,18.652,,,,
07/24/2020 11:57:42 PM,18.033,,,,
07/25/2020 12:57:42 AM,17.510,,,,
07/25/2020 01:57:42 AM,17.249,,,,
07/25/2020 02:57:42 AM,16.820,,,,
07/25/2020 03:57:42 AM,16.487,,,,
07/25/2020 04:57:42 AM,16.106,,,,
07/25/2020 05:57:42 AM,15.652,,,,
07/25/2020 06:57:42 AM,15.485,,,,
07/25/2020 07:57:42 AM,15.557,,,,
07/25/2020 08:57:42 AM,15.533,,,,
07/25/2020 09:57:42 AM,15.843,,,,
07/25/2020 10:57:42 AM,16.701,,,,
07/25/2020 11:57:42 AM,17.819,,,,
07/25/2020 12:57:42 PM,18.699,,,,
07/25/2020 01:57:42 PM,19.294,,,,
07/25/2020 02:57:42 PM,20.198,,,,
07/25/2020 03:57:42 PM,21.437,,,,
07/25/2020 04:57:42 PM,23.016,,,,
07/25/2020 05:57:42 PM,27.481,,,,
07/25/2020 06:57:42 PM,26.012,,,,
07/25/2020 07:57:42 PM,24.823,,,,
07/25/2020 08:57:42 PM,23.160,,,,
07/25/2020 09:57:42 PM,20.174,,,,
07/25/2020 10:57:42 PM,18.985,,,,
07/25/2020 11:57:42 PM,18.271,,,,
07/26/2020 12:57:42 AM,17.962,,,,
07/26/2020 01:57:42 AM,17.368,,,,
07/26/2020 02:57:42 AM,16.915,,,,
07/26/2020 03:57:42 AM,16.606,,,,
07/26/2020 04:57:42 AM,16.439,,,,
07/26/2020 05:57:42 AM,16.082,,,,
07/26/2020 06:57:42 AM,16.129,,,,
07/26/2020 07:57:42 AM,16.010,,,,
07/26/2020 08:57:42 AM,16.129,,,,
07/26/2020 09:57:42 AM,16.630,,,,
07/26/2020 10:57:42 AM,17.249,,,,
07/26/2020 11:57:42 AM,18.723,,,,
07/26/2020 12:57:42 PM,20.150,,,,
07/26/2020 01:57:42 PM,21.533,,,,
07/26/2020 02:57:42 PM,22.609,,,,
07/26/2020 03:57:42 PM,23.497,,,,
07/26/2020 04:57:42 PM,25.404,,,,
07/26/2020 05:57:42 PM,29.215,,,,
07/26/2020 06:57:42 PM,28.097,,,,
07/26/2020 07:57:42 PM,26.695,,,,
07/26/2020 08:57:42 PM,24.412,,,,
07/26/2020 09:57:42 PM,21.795,,,,
07/26/2020 10:57:42 PM,20.817,,,,
07/26/2020 11:57:42 PM,20.126,,,,
07/27/2020 12:57:42 AM,19.436,,,,
07/27/2020 01:57:42 AM,19.484,,,,
07/27/2020 02:57:42 AM,19.698,,,,
07/27/2020 03:57:42 AM,19.888,,,,
07/27/2020 04:57:42 AM,19.627,,,,
07/27/2020 05:57:42 AM,19.532,,,,
07/27/2020 06:57:42 AM,19.674,,,,
07/27/2020 07:57:42 AM,19.508,,,,
07/27/2020 08:57:42 AM,20.150,,,,
07/27/2020 09:57:42 AM,20.650,,,,
07/27/2020 10:57:42 AM,20.865,,,,
07/27/2020 11:57:42 AM,21.557,,,,
07/27/2020 12:57:42 PM,22.058,,,,
07/27/2020 01:57:42 PM,22.944,,,,
07/27/2020 02:57:42 PM,23.689,,,,
07/27/2020 03:57:42 PM,24.195,,,,
07/27/2020 04:57:42 PM,26.989,,,,
07/27/2020 05:57:42 PM,34.334,,,,
07/27/2020 06:57:42 PM,31.484,,,,
07/27/2020 07:57:42 PM,29.790,,,,
07/27/2020 08:57:42 PM,26.036,,,,
07/27/2020 09:57:42 PM,23.256,,,,
07/27/2020 10:57:42 PM,21.891,,,,
07/27/2020 11:57:42 PM,20.484,,,,
07/28/2020 12:57:42 AM,19.722,,,,
07/28/2020 01:57:42 AM,19.603,,,,
07/28/2020 02:57:42 AM,19.865,,,,
07/28/2020 03:57:42 AM,19.555,,,,
07/28/2020 04:57:42 AM,19.199,,,,
07/28/2020 05:57:42 AM,19.056,,,,
07/28/2020 06:57:42 AM,18.842,,,,
07/28/2020 07:57:42 AM,18.580,,,,
07/28/2020 08:57:42 AM,18.580,,,,
07/28/2020 09:57:42 AM,18.842,,,,
07/28/2020 10:57:42 AM,19.175,,,,
07/28/2020 11:57:42 AM,19.746,,,,
07/28/2020 12:57:42 PM,20.222,,,,
07/28/2020 01:57:42 PM,21.223,,,,
07/28/2020 02:57:42 PM,22.106,,,,
07/28/2020 03:57:42 PM,22.681,,,,
07/28/2020 04:57:42 PM,24.122,,,,
07/28/2020 05:57:42 PM,28.891,,,,
07/28/2020 06:57:42 PM,27.210,,,,
07/28/2020 07:57:42 PM,25.987,,,,
07/28/2020 08:57:42 PM,24.171,,,,
07/28/2020 09:57:42 PM,21.199,,,,
07/28/2020 10:57:42 PM,19.912,,,,
07/28/2020 11:57:42 PM,19.199,,,,
07/29/2020 12:57:42 AM,18.509,,,,
07/29/2020 01:57:42 AM,18.057,,,,
07/29/2020 02:57:42 AM,17.891,,,,
07/29/2020 03:57:42 AM,18.319,,,,
07/29/2020 04:57:42 AM,18.176,,,,
07/29/2020 05:57:42 AM,17.320,,,,
07/29/2020 06:57:42 AM,16.987,,,,
07/29/2020 07:57:42 AM,16.963,,,,
07/29/2020 08:57:42 AM,16.939,,,,
07/29/2020 09:57:42 AM,17.272,,,,
07/29/2020 10:57:42 AM,17.938,,,,
07/29/2020 11:57:42 AM,19.246,,,,
07/29/2020 12:57:42 PM,20.317,,,,
07/29/2020 01:57:42 PM,21.199,,,,
07/29/2020 02:57:42 PM,22.178,,,,
07/29/2020 03:57:42 PM,23.088,,,,
07/29/2020 04:57:42 PM,24.774,,,,
07/29/2020 05:57:42 PM,28.593,,,,
07/29/2020 06:57:42 PM,27.727,,,,
07/29/2020 07:57:42 PM,26.207,,,,
07/29/2020 08:57:42 PM,24.098,,,,
07/29/2020 09:57:42 PM,21.843,,,,
07/29/2020 10:57:42 PM,21.008,,,,
07/29/2020 11:57:42 PM,20.722,,,,
07/30/2020 12:57:42 AM,20.579,,,,
07/30/2020 01:57:42 AM,20.198,,,,
07/30/2020 02:57:42 AM,19.841,,,,
07/30/2020 03:57:42 AM,19.746,,,,
07/30/2020 04:57:42 AM,19.532,,,,
07/30/2020 05:57:42 AM,19.294,,,,
07/30/2020 06:57:42 AM,19.175,,,,
07/30/2020 07:57:42 AM,19.175,,,,
07/30/2020 08:57:42 AM,19.365,,,,
07/30/2020 09:57:42 AM,19.770,,,,
07/30/2020 10:57:42 AM,20.269,,,,
07/30/2020 11:57:42 AM,20.936,,,,
07/30/2020 12:57:42 PM,21.724,,,,
07/30/2020 01:57:42 PM,22.633,,,,
07/30/2020 02:57:42 PM,23.497,,,,
07/30/2020 03:57:42 PM,24.484,,,,
07/30/2020 04:57:42 PM,26.598,,,,
07/30/2020 05:57:42 PM,33.443,,,,
07/30/2020 06:57:42 PM,31.842,,,,
07/30/2020 07:57:42 PM,29.790,,,,
07/30/2020 08:57:42 PM,25.963,,,,
07/30/2020 09:57:42 PM,23.256,,,,
07/30/2020 10:57:42 PM,22.106,,,,
07/30/2020 11:57:42 PM,21.461,,,,
07/31/2020 12:57:42 AM,20.960,,,,
07/31/2020 01:57:42 AM,20.484,,,,
07/31/2020 02:57:42 AM,20.365,,,,
07/31/2020 03:57:42 AM,19.841,,,,
07/31/2020 04:57:42 AM,19.746,,,,
07/31/2020 05:57:42 AM,19.698,,,,
07/31/2020 06:57:42 AM,19.698,,,,
07/31/2020 07:57:42 AM,19.722,,,,
07/31/2020 08:57:42 AM,19.936,,,,
07/31/2020 09:57:42 AM,20.150,,,,
07/31/2020 10:57:42 AM,20.531,,,,
07/31/2020 11:57:42 AM,21.413,,,,
07/31/2020 12:57:42 PM,22.274,,,,
07/31/2020 01:57:42 PM,23.376,,,,
07/31/2020 02:57:42 PM,23.833,,,,
07/31/2020 03:57:42 PM,24.557,,,,
07/31/2020 04:57:42 PM,25.866,,,,
07/31/2020 05:57:42 PM,26.109,,,,
07/31/2020 06:57:42 PM,26.818,,,,
07/31/2020 07:57:42 PM,24.726,,,,
07/31/2020 08:57:42 PM,23.256,,,,
07/31/2020 09:57:42 PM,21.557,,,,
07/31/2020 10:57:42 PM,20.841,,,,
07/31/2020 11:57:42 PM,20.365,,,,
08/01/2020 12:57:42 AM,20.150,,,,
08/01/2020 01:57:42 AM,20.126,,,,
08/01/2020 02:57:42 AM,20.031,,,,
08/01/2020 03:57:42 AM,19.817,,,,
08/01/2020 04:57:42 AM,19.698,,,,
08/01/2020 05:57:42 AM,19.508,,,,
08/01/2020 06:57:42 AM,19.484,,,,
08/01/2020 07:57:42 AM,19.865,,,,
08/01/2020 08:57:42 AM,20.150,,,,
08/01/2020 09:57:42 AM,20.674,,,,
08/01/2020 10:57:42 AM,20.555,,,,
08/01/2020 11:57:42 AM,21.533,,,,
08/01/2020 12:57:42 PM,22.321,,,,
08/01/2020 01:57:42 PM,23.112,,,,
08/01/2020 02:57:42 PM,23.737,,,,
08/01/2020 03:57:42 PM,24.315,,,,
08/01/2020 04:57:42 PM,25.671,,,,
08/01/2020 05:57:42 PM,28.593,,,,
08/01/2020 06:57:42 PM,27.801,,,,
08/01/2020 07:57:42 PM,26.207,,,,
08/01/2020 08:57:42 PM,23.809,,,,
08/01/2020 09:57:42 PM,21.843,,,,
08/01/2020 10:57:42 PM,20.722,,,,
08/01/2020 11:57:42 PM,20.198,,,,
08/02/2020 12:57:42 AM,19.817,,,,
08/02/2020 01:57:42 AM,19.460,,,,
08/02/2020 02:57:42 AM,19.246,,,,
08/02/2020 03:57:42 AM,19.199,,,,
08/02/2020 04:57:42 AM,19.151,,,,
08/02/2020 05:57:42 AM,19.008,,,,
08/02/2020 06:57:42 AM,18.961,,,,
08/02/2020 07:57:42 AM,18.913,,,,
08/02/2020 08:57:42 AM,19.032,,,,
08/02/2020 09:57:42 AM,19.270,,,,
08/02/2020 10:57:42 AM,19.770,,,,
08/02/2020 11:57:42 AM,20.603,,,,
08/02/2020 12:57:42 PM,21.533,,,,
08/02/2020 01:57:42 PM,22.369,,,,
08/02/2020 02:57:42 PM,23.040,,,,
08/02/2020 03:57:42 PM,23.545,,,,
08/02/2020 04:57:42 PM,24.629,,,,
08/02/2020 05:57:42 PM,28.270,,,,
08/02/2020 06:57:42 PM,27.210,,,,
08/02/2020 07:57:42 PM,25.550,,,,
08/02/2020 08:57:42 PM,22.944,,,,
08/02/2020 09:57:42 PM,21.151,,,,
08/02/2020 10:57:42 PM,20.222,,,,
08/02/2020 11:57:42 PM,19.698,,,,
08/03/2020 12:57:42 AM,19.032,,,,
08/03/2020 01:57:42 AM,18.985,,,,
08/03/2020 02:57:42 AM,18.937,,,,
08/03/2020 03:57:42 AM,18.271,,,,
08/03/2020 04:57:42 AM,17.225,,,,
08/03/2020 05:57:42 AM,17.011,,,,
08/03/2020 06:57:42 AM,16.749,,,,
08/03/2020 07:57:42 AM,16.272,,,,
08/03/2020 08:57:42 AM,16.725,,,,
08/03/2020 09:57:42 AM,16.868,,,,
08/03/2020 10:57:42 AM,17.558,,,,
08/03/2020 11:57:42 AM,18.319,,,,
08/03/2020 12:57:42 PM,18.818,,,,
08/03/2020 01:57:42 PM,19.746,,,,
08/03/2020 02:57:42 PM,20.650,,,,
08/03/2020 03:57:42 PM,21.223,,,,
08/03/2020 04:57:42 PM,22.489,,,,
08/03/2020 05:57:42 PM,21.294,,,,
08/03/2020 06:57:42 PM,20.698,,,,
08/03/2020 07:57:42 PM,21.819,,,,
08/03/2020 08:57:42 PM,20.150,,,,
08/03/2020 09:57:42 PM,19.056,,,,
08/03/2020 10:57:42 PM,17.748,,,,
08/03/2020 11:57:42 PM,17.082,,,,
08/04/2020 12:57:42 AM,16.892,,,,
08/04/2020 01:57:42 AM,16.582,,,,
08/04/2020 02:57:42 AM,16.272,,,,
08/04/2020 03:57:42 AM,16.034,,,,
08/04/2020 04:57:42 AM,15.939,,,,
08/04/2020 05:57:42 AM,15.796,,,,
08/04/2020 06:57:42 AM,15.700,,,,
08/04/2020 07:57:42 AM,15.652,,,,
08/04/2020 08:57:42 AM,15.796,,,,
08/04/2020 09:57:42 AM,16.129,,,,
08/04/2020 10:57:42 AM,16.654,,,,
08/04/2020 11:57:42 AM,17.415,,,,
08/04/2020 12:57:42 PM,17.748,,,,
08/04/2020 01:57:42 PM,18.747,,,,
08/04/2020 02:57:42 PM,19.294,,,,
08/04/2020 03:57:42 PM,20.246,,,,
08/04/2020 04:57:42 PM,20.722,,,,
08/04/2020 05:57:42 PM,20.150,,,,
08/04/2020 06:57:42 PM,19.103,,,,
08/04/2020 07:57:42 PM,20.198,,,,
08/04/2020 08:57:42 PM,19.127,,,,
08/04/2020 09:57:42 PM,18.390,,,,
08/04/2020 10:57:42 PM,17.819,,,,
08/04/2020 11:57:42 PM,16.892,,,,
08/05/2020 12:57:42 AM,16.582,,,,
08/05/2020 01:57:42 AM,16.344,,,,
08/05/2020 02:57:42 AM,16.034,,,,
08/05/2020 03:57:42 AM,15.676,,,,
08/05/2020 04:57:42 AM,15.414,,,,
08/05/2020 05:57:42 AM,15.223,,,,
08/05/2020 06:57:42 AM,14.936,,,,
08/05/2020 07:57:42 AM,15.103,,,,
08/05/2020 08:57:42 AM,15.414,,,,
08/05/2020 09:57:42 AM,15.700,,,,
08/05/2020 10:57:42 AM,16.511,,,,
08/05/2020 11:57:42 AM,17.368,,,,
08/05/2020 12:57:42 PM,18.105,,,,
08/05/2020 01:57:42 PM,18.866,,,,
08/05/2020 02:57:42 PM,20.031,,,,
08/05/2020 03:57:42 PM,21.199,,,,
08/05/2020 04:57:42 PM,21.294,,,,
08/05/2020 05:57:42 PM,25.477,,,,
08/05/2020 06:57:42 PM,25.113,,,,
08/05/2020 07:57:42 PM,24.074,,,,
08/05/2020 08:57:42 PM,21.772,,,,
08/05/2020 09:57:42 PM,19.603,,,,
08/05/2020 10:57:42 PM,18.985,,,,
08/05/2020 11:57:42 PM,18.414,,,,
08/06/2020 12:57:42 AM,17.843,,,,
08/06/2020 01:57:42 AM,17.225,,,,
08/06/2020 02:57:42 AM,16.963,,,,
08/06/2020 03:57:42 AM,16.796,,,,
08/06/2020 04:57:42 AM,16.630,,,,
08/06/2020 05:57:42 AM,16.225,,,,
08/06/2020 06:57:42 AM,15.819,,,,
08/06/2020 07:57:42 AM,16.010,,,,
08/06/2020 08:57:42 AM,16.225,,,,
08/06/2020 09:57:42 AM,16.654,,,,
08/06/2020 10:57:42 AM,17.391,,,,
08/06/2020 11:57:42 AM,18.771,,,,
08/06/2020 12:57:42 PM,19.817,,,,
08/06/2020 01:57:42 PM,20.889,,,,
08/06/2020 02:57:42 PM,21.963,,,,
08/06/2020 03:57:42 PM,22.944,,,,
08/06/2020 04:57:42 PM,24.774,,,,
08/06/2020 05:57:42 PM,27.850,,,,
08/06/2020 06:57:42 PM,27.136,,,,
08/06/2020 07:57:42 PM,25.720,,,,
08/06/2020 08:57:42 PM,23.256,,,,
08/06/2020 09:57:42 PM,21.127,,,,
08/06/2020 10:57:42 PM,20.293,,,,
08/06/2020 11:57:42 PM,19.746,,,,
08/07/2020 12:57:42 AM,19.341,,,,
08/07/2020 01:57:42 AM,18.985,,,,
08/07/2020 02:57:42 AM,19.341,,,,
08/07/2020 03:57:42 AM,19.270,,,,
08/07/2020 04:57:42 AM,18.652,,,,
08/07/2020 05:57:42 AM,18.390,,,,
08/07/2020 06:57:42 AM,18.152,,,,
08/07/2020 07:57:42 AM,17.867,,,,
08/07/2020 08:57:42 AM,17.986,,,,
08/07/2020 09:57:42 AM,18.414,,,,
08/07/2020 10:57:42 AM,18.913,,,,
08/07/2020 11:57:42 AM,20.222,,,,
08/07/2020 12:57:42 PM,21.390,,,,
08/07/2020 01:57:42 PM,22.393,,,,
08/07/2020 02:57:42 PM,23.112,,,,
08/07/2020 03:57:42 PM,23.857,,,,
08/07/2020 04:57:42 PM,25.744,,,,
08/07/2020 05:57:42 PM,28.667,,,,
08/07/2020 06:57:42 PM,27.727,,,,
08/07/2020 07:57:42 PM,26.451,,,,
08/07/2020 08:57:42 PM,23.785,,,,
08/07/2020 09:57:42 PM,21.652,,,,
08/07/2020 10:57:42 PM,20.722,,,,
08/07/2020 11:57:42 PM,20.126,,,,
08/08/2020 12:57:42 AM,19.555,,,,
08/08/2020 01:57:42 AM,19.175,,,,
08/08/2020 02:57:42 AM,18.652,,,,
08/08/2020 03:57:42 AM,18.390,,,,
08/08/2020 04:57:42 AM,18.271,,,,
08/08/2020 05:57:42 AM,18.129,,,,
08/08/2020 06:57:42 AM,17.748,,,,
08/08/2020 07:57:42 AM,17.748,,,,
08/08/2020 08:57:42 AM,18.057,,,,
08/08/2020 09:57:42 AM,18.438,,,,
08/08/2020 10:57:42 AM,19.318,,,,
08/08/2020 11:57:42 AM,20.103,,,,
08/08/2020 12:57:42 PM,21.127,,,,
08/08/2020 01:57:42 PM,22.274,,,,
08/08/2020 02:57:42 PM,22.226,,,,
08/08/2020 03:57:42 PM,23.280,,,,
08/08/2020 04:57:42 PM,23.352,,,,
08/08/2020 05:57:42 PM,25.283,,,,
08/08/2020 06:57:42 PM,22.800,,,,
08/08/2020 07:57:42 PM,23.424,,,,
08/08/2020 08:57:42 PM,21.939,,,,
08/08/2020 09:57:42 PM,20.246,,,,
08/08/2020 10:57:42 PM,19.532,,,,
08/08/2020 11:57:42 PM,19.080,,,,
08/09/2020 12:57:42 AM,18.794,,,,
08/09/2020 01:57:42 AM,18.628,,,,
08/09/2020 02:57:42 AM,18.200,,,,
08/09/2020 03:57:42 AM,17.819,,,,
08/09/2020 04:57:42 AM,17.701,,,,
08/09/2020 05:57:42 AM,17.415,,,,
08/09/2020 06:57:42 AM,17.463,,,,
08/09/2020 07:57:42 AM,17.368,,,,
08/09/2020 08:57:42 AM,17.510,,,,
08/09/2020 09:57:42 AM,17.938,,,,
08/09/2020 10:57:42 AM,18.366,,,,
08/09/2020 11:57:42 AM,19.532,,,,
08/09/2020 12:57:42 PM,20.770,,,,
08/09/2020 01:57:42 PM,21.819,,,,
08/09/2020 02:57:42 PM,22.824,,,,
08/09/2020 03:57:42 PM,23.112,,,,
08/09/2020 04:57:42 PM,25.963,,,,
08/09/2020 05:57:42 PM,28.841,,,,
08/09/2020 06:57:42 PM,27.333,,,,
08/09/2020 07:57:42 PM,25.793,,,,
08/09/2020 08:57:42 PM,23.136,,,,
08/09/2020 09:57:42 PM,20.960,,,,
08/09/2020 10:57:42 PM,19.960,,,,
08/09/2020 11:57:42 PM,19.603,,,,
08/10/2020 12:57:42 AM,19.508,,,,
08/10/2020 01:57:42 AM,19.508,,,,
08/10/2020 02:57:42 AM,19.318,,,,
08/10/2020 03:57:42 AM,19.127,,,,
08/10/2020 04:57:42 AM,19.008,,,,
08/10/2020 05:57:42 AM,19.008,,,,
08/10/2020 06:57:42 AM,18.889,,,,
08/10/2020 07:57:42 AM,18.913,,,,
08/10/2020 08:57:42 AM,19.032,,,,
08/10/2020 09:57:42 AM,19.532,,,,
08/10/2020 10:57:42 AM,19.984,,,,
08/10/2020 11:57:42 AM,20.698,,,,
08/10/2020 12:57:42 PM,21.604,,,,
08/10/2020 01:57:42 PM,22.705,,,,
08/10/2020 02:57:42 PM,22.633,,,,
08/10/2020 03:57:42 PM,21.008,,,,
08/10/2020 04:57:42 PM,21.915,,,,
08/10/2020 05:57:42 PM,24.436,,,,
08/10/2020 06:57:42 PM,25.525,,,,
08/10/2020 07:57:42 PM,25.890,,,,
08/10/2020 08:57:42 PM,20.841,,,,
08/10/2020 09:57:42 PM,18.557,,,,
08/10/2020 10:57:42 PM,18.200,,,,
08/10/2020 11:57:42 PM,17.867,,,,
08/11/2020 12:57:42 AM,17.320,,,,
08/11/2020 01:57:42 AM,17.296,,,,
08/11/2020 02:57:42 AM,17.201,,,,
08/11/2020 03:57:42 AM,17.058,,,,
08/11/2020 04:57:42 AM,17.082,,,,
08/11/2020 05:57:42 AM,17.058,,,,
08/11/2020 06:57:42 AM,17.225,,,,
08/11/2020 07:57:42 AM,16.915,,,,
08/11/2020 08:57:42 AM,16.820,,,,
08/11/2020 09:57:42 AM,17.510,,,,
08/11/2020 10:57:42 AM,18.033,,,,
08/11/2020 11:57:42 AM,18.723,,,,
08/11/2020 12:57:42 PM,19.960,,,,
08/11/2020 01:57:42 PM,20.365,,,,
08/11/2020 02:57:42 PM,21.437,,,,
08/11/2020 03:57:42 PM,22.321,,,,
08/11/2020 04:57:42 PM,24.484,,,,
08/11/2020 05:57:42 PM,28.345,,,,
08/11/2020 06:57:42 PM,28.147,,,,
08/11/2020 07:57:42 PM,26.451,,,,
08/11/2020 08:57:42 PM,22.130,,,,
08/11/2020 09:57:42 PM,19.960,,,,
08/11/2020 10:57:42 PM,18.937,,,,
08/11/2020 11:57:42 PM,18.319,,,,
08/12/2020 12:57:42 AM,16.939,,,,
08/12/2020 01:57:42 AM,15.986,,,,
08/12/2020 02:57:42 AM,15.629,,,,
08/12/2020 03:57:42 AM,15.485,,,,
08/12/2020 04:57:42 AM,15.294,,,,
08/12/2020 05:57:42 AM,15.175,,,,
08/12/2020 06:57:42 AM,15.151,,,,
08/12/2020 07:57:42 AM,14.649,,,,
08/12/2020 08:57:42 AM,14.577,,,,
08/12/2020 09:57:42 AM,14.481,,,,
08/12/2020 10:57:42 AM,15.247,,,,
08/12/2020 11:57:42 AM,16.034,,,,
08/12/2020 12:57:42 PM,16.749,,,,
08/12/2020 01:57:42 PM,17.796,,,,
08/12/2020 02:57:42 PM,18.699,,,,
