"Plot Title: H4"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 20489856)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
02/09/2020 12:05:00 PM,0.356,,,,
02/09/2020 01:05:00 PM,0.356,,,,
02/09/2020 02:05:00 PM,0.356,,,,
02/09/2020 03:05:00 PM,0.384,,,,
02/09/2020 04:05:00 PM,0.439,,,,
02/09/2020 05:05:00 PM,0.495,,,,
02/09/2020 06:05:00 PM,0.495,,,,
02/09/2020 07:05:00 PM,0.522,,,,
02/09/2020 08:05:00 PM,0.522,,,,
02/09/2020 09:05:00 PM,0.522,,,,
02/09/2020 10:05:00 PM,0.522,,,,
02/09/2020 11:05:00 PM,0.550,,,,
02/10/2020 12:05:00 AM,0.550,,,,
02/10/2020 01:05:00 AM,0.550,,,,
02/10/2020 02:05:00 AM,0.522,,,,
02/10/2020 03:05:00 AM,0.467,,,,
02/10/2020 04:05:00 AM,0.495,,,,
02/10/2020 05:05:00 AM,0.412,,,,
02/10/2020 06:05:00 AM,0.439,,,,
02/10/2020 07:05:00 AM,0.495,,,,
02/10/2020 08:05:00 AM,0.439,,,,
02/10/2020 09:05:00 AM,0.467,,,,
02/10/2020 10:05:00 AM,0.439,,,,
02/10/2020 11:05:00 AM,0.412,,,,
02/10/2020 12:05:00 PM,0.439,,,,
02/10/2020 01:05:00 PM,0.439,,,,
02/10/2020 02:05:00 PM,0.467,,,,
02/10/2020 03:05:00 PM,0.495,,,,
02/10/2020 04:05:00 PM,0.550,,,,
02/10/2020 05:05:00 PM,0.577,,,,
02/10/2020 06:05:00 PM,0.577,,,,
02/10/2020 07:05:00 PM,0.550,,,,
02/10/2020 08:05:00 PM,0.577,,,,
02/10/2020 09:05:00 PM,0.577,,,,
02/10/2020 10:05:00 PM,0.577,,,,
02/10/2020 11:05:00 PM,0.577,,,,
02/11/2020 12:05:00 AM,0.577,,,,
02/11/2020 01:05:00 AM,0.577,,,,
02/11/2020 02:05:00 AM,0.577,,,,
02/11/2020 03:05:00 AM,0.577,,,,
02/11/2020 04:05:00 AM,0.577,,,,
02/11/2020 05:05:00 AM,0.577,,,,
02/11/2020 06:05:00 AM,0.577,,,,
02/11/2020 07:05:00 AM,0.577,,,,
02/11/2020 08:05:00 AM,0.577,,,,
02/11/2020 09:05:00 AM,0.577,,,,
02/11/2020 10:05:00 AM,0.550,,,,
02/11/2020 11:05:00 AM,0.550,,,,
02/11/2020 12:05:00 PM,0.550,,,,
02/11/2020 01:05:00 PM,0.577,,,,
02/11/2020 02:05:00 PM,0.577,,,,
02/11/2020 03:05:00 PM,0.605,,,,
02/11/2020 04:05:00 PM,0.660,,,,
02/11/2020 05:05:00 PM,0.687,,,,
02/11/2020 06:05:00 PM,0.687,,,,
02/11/2020 07:05:00 PM,0.660,,,,
02/11/2020 08:05:00 PM,0.632,,,,
02/11/2020 09:05:00 PM,0.632,,,,
02/11/2020 10:05:00 PM,0.632,,,,
02/11/2020 11:05:00 PM,0.605,,,,
02/12/2020 12:05:00 AM,0.605,,,,
02/12/2020 01:05:00 AM,0.605,,,,
02/12/2020 02:05:00 AM,0.605,,,,
02/12/2020 03:05:00 AM,0.605,,,,
02/12/2020 04:05:00 AM,0.605,,,,
02/12/2020 05:05:00 AM,0.605,,,,
02/12/2020 06:05:00 AM,0.577,,,,
02/12/2020 07:05:00 AM,0.577,,,,
02/12/2020 08:05:00 AM,0.577,,,,
02/12/2020 09:05:00 AM,0.577,,,,
02/12/2020 10:05:00 AM,0.577,,,,
02/12/2020 11:05:00 AM,0.577,,,,
02/12/2020 12:05:00 PM,0.605,,,,
02/12/2020 01:05:00 PM,0.632,,,,
02/12/2020 02:05:00 PM,0.687,,,,
02/12/2020 03:05:00 PM,0.770,,,,
02/12/2020 04:05:00 PM,0.825,,,,
02/12/2020 05:05:00 PM,0.934,,,,
02/12/2020 06:05:00 PM,0.907,,,,
02/12/2020 07:05:00 PM,0.825,,,,
02/12/2020 08:05:00 PM,0.770,,,,
02/12/2020 09:05:00 PM,0.742,,,,
02/12/2020 10:05:00 PM,0.715,,,,
02/12/2020 11:05:00 PM,0.715,,,,
02/13/2020 12:05:00 AM,0.715,,,,
02/13/2020 01:05:00 AM,0.715,,,,
02/13/2020 02:05:00 AM,0.715,,,,
02/13/2020 03:05:00 AM,0.715,,,,
02/13/2020 04:05:00 AM,0.687,,,,
02/13/2020 05:05:00 AM,0.687,,,,
02/13/2020 06:05:00 AM,0.687,,,,
02/13/2020 07:05:00 AM,0.687,,,,
02/13/2020 08:05:00 AM,0.660,,,,
02/13/2020 09:05:00 AM,0.660,,,,
02/13/2020 10:05:00 AM,0.660,,,,
02/13/2020 11:05:00 AM,0.742,,,,
02/13/2020 12:05:00 PM,0.825,,,,
02/13/2020 01:05:00 PM,0.907,,,,
02/13/2020 02:05:00 PM,0.880,,,,
02/13/2020 03:05:00 PM,0.934,,,,
02/13/2020 04:05:00 PM,1.099,,,,
02/13/2020 05:05:00 PM,1.235,,,,
02/13/2020 06:05:00 PM,1.099,,,,
02/13/2020 07:05:00 PM,0.880,,,,
02/13/2020 08:05:00 PM,0.825,,,,
02/13/2020 09:05:00 PM,0.687,,,,
02/13/2020 10:05:00 PM,0.605,,,,
02/13/2020 11:05:00 PM,0.522,,,,
02/14/2020 12:05:00 AM,0.384,,,,
02/14/2020 01:05:00 AM,0.412,,,,
02/14/2020 02:05:00 AM,0.412,,,,
02/14/2020 03:05:00 AM,0.329,,,,
02/14/2020 04:05:00 AM,0.246,,,,
02/14/2020 05:05:00 AM,0.246,,,,
02/14/2020 06:05:00 AM,0.246,,,,
02/14/2020 07:05:00 AM,0.246,,,,
02/14/2020 08:05:00 AM,0.246,,,,
02/14/2020 09:05:00 AM,0.218,,,,
02/14/2020 10:05:00 AM,0.301,,,,
02/14/2020 11:05:00 AM,0.356,,,,
02/14/2020 12:05:00 PM,0.356,,,,
02/14/2020 01:05:00 PM,0.412,,,,
02/14/2020 02:05:00 PM,0.522,,,,
02/14/2020 03:05:00 PM,0.660,,,,
02/14/2020 04:05:00 PM,0.852,,,,
02/14/2020 05:05:00 PM,1.099,,,,
02/14/2020 06:05:00 PM,1.099,,,,
02/14/2020 07:05:00 PM,0.770,,,,
02/14/2020 08:05:00 PM,0.660,,,,
02/14/2020 09:05:00 PM,0.660,,,,
02/14/2020 10:05:00 PM,0.632,,,,
02/14/2020 11:05:00 PM,0.605,,,,
02/15/2020 12:05:00 AM,0.439,,,,
02/15/2020 01:05:00 AM,0.439,,,,
02/15/2020 02:05:00 AM,0.412,,,,
02/15/2020 03:05:00 AM,0.384,,,,
02/15/2020 04:05:00 AM,0.412,,,,
02/15/2020 05:05:00 AM,0.384,,,,
02/15/2020 06:05:00 AM,0.301,,,,
02/15/2020 07:05:00 AM,0.301,,,,
02/15/2020 08:05:00 AM,0.301,,,,
02/15/2020 09:05:00 AM,0.273,,,,
02/15/2020 10:05:00 AM,0.273,,,,
02/15/2020 11:05:00 AM,0.301,,,,
02/15/2020 12:05:00 PM,0.439,,,,
02/15/2020 01:05:00 PM,0.495,,,,
02/15/2020 02:05:00 PM,0.660,,,,
02/15/2020 03:05:00 PM,0.770,,,,
02/15/2020 04:05:00 PM,1.235,,,,
02/15/2020 05:05:00 PM,1.507,,,,
02/15/2020 06:05:00 PM,2.074,,,,
02/15/2020 07:05:00 PM,1.071,,,,
02/15/2020 08:05:00 PM,0.770,,,,
02/15/2020 09:05:00 PM,0.632,,,,
02/15/2020 10:05:00 PM,0.577,,,,
02/15/2020 11:05:00 PM,0.550,,,,
02/16/2020 12:05:00 AM,0.439,,,,
02/16/2020 01:05:00 AM,0.384,,,,
02/16/2020 02:05:00 AM,0.356,,,,
02/16/2020 03:05:00 AM,0.412,,,,
02/16/2020 04:05:00 AM,0.412,,,,
02/16/2020 05:05:00 AM,0.356,,,,
02/16/2020 06:05:00 AM,0.273,,,,
02/16/2020 07:05:00 AM,0.301,,,,
02/16/2020 08:05:00 AM,0.246,,,,
02/16/2020 09:05:00 AM,0.163,,,,
02/16/2020 10:05:00 AM,0.163,,,,
02/16/2020 11:05:00 AM,0.190,,,,
02/16/2020 12:05:00 PM,0.273,,,,
02/16/2020 01:05:00 PM,0.467,,,,
02/16/2020 02:05:00 PM,0.715,,,,
02/16/2020 03:05:00 PM,1.017,,,,
02/16/2020 04:05:00 PM,1.507,,,,
02/16/2020 05:05:00 PM,2.074,,,,
02/16/2020 06:05:00 PM,4.298,,,,
02/16/2020 07:05:00 PM,1.371,,,,
02/16/2020 08:05:00 PM,0.852,,,,
02/16/2020 09:05:00 PM,0.605,,,,
02/16/2020 10:05:00 PM,0.384,,,,
02/16/2020 11:05:00 PM,0.301,,,,
02/17/2020 12:05:00 AM,0.246,,,,
02/17/2020 01:05:00 AM,0.218,,,,
02/17/2020 02:05:00 AM,0.163,,,,
02/17/2020 03:05:00 AM,0.190,,,,
02/17/2020 04:05:00 AM,0.107,,,,
02/17/2020 05:05:00 AM,0.024,,,,
02/17/2020 06:05:00 AM,0.051,,,,
02/17/2020 07:05:00 AM,0.024,,,,
02/17/2020 08:05:00 AM,-0.004,,,,
02/17/2020 09:05:00 AM,0.163,,,,
02/17/2020 10:05:00 AM,0.135,,,,
02/17/2020 11:05:00 AM,0.246,,,,
02/17/2020 12:05:00 PM,0.329,,,,
02/17/2020 01:05:00 PM,0.495,,,,
02/17/2020 02:05:00 PM,0.770,,,,
02/17/2020 03:05:00 PM,1.262,,,,
02/17/2020 04:05:00 PM,1.615,,,,
02/17/2020 05:05:00 PM,2.343,,,,
02/17/2020 06:05:00 PM,5.591,,,,
02/17/2020 07:05:00 PM,2.128,,,,
02/17/2020 08:05:00 PM,1.317,,,,
02/17/2020 09:05:00 PM,0.852,,,,
02/17/2020 10:05:00 PM,0.632,,,,
02/17/2020 11:05:00 PM,0.384,,,,
02/18/2020 12:05:00 AM,0.273,,,,
02/18/2020 01:05:00 AM,0.218,,,,
02/18/2020 02:05:00 AM,0.107,,,,
02/18/2020 03:05:00 AM,0.107,,,,
02/18/2020 04:05:00 AM,0.051,,,,
02/18/2020 05:05:00 AM,0.024,,,,
02/18/2020 06:05:00 AM,0.163,,,,
02/18/2020 07:05:00 AM,-0.060,,,,
02/18/2020 08:05:00 AM,0.051,,,,
02/18/2020 09:05:00 AM,0.218,,,,
02/18/2020 10:05:00 AM,0.329,,,,
02/18/2020 11:05:00 AM,0.467,,,,
02/18/2020 12:05:00 PM,0.687,,,,
02/18/2020 01:05:00 PM,1.859,,,,
02/18/2020 02:05:00 PM,3.195,,,,
02/18/2020 03:05:00 PM,3.301,,,,
02/18/2020 04:05:00 PM,3.749,,,,
02/18/2020 05:05:00 PM,3.327,,,,
02/18/2020 06:05:00 PM,2.930,,,,
02/18/2020 07:05:00 PM,2.690,,,,
02/18/2020 08:05:00 PM,1.832,,,,
02/18/2020 09:05:00 PM,1.697,,,,
02/18/2020 10:05:00 PM,1.126,,,,
02/18/2020 11:05:00 PM,0.495,,,,
02/19/2020 12:05:00 AM,1.153,,,,
02/19/2020 01:05:00 AM,1.317,,,,
02/19/2020 02:05:00 AM,1.017,,,,
02/19/2020 03:05:00 AM,0.135,,,,
02/19/2020 04:05:00 AM,-0.088,,,,
02/19/2020 05:05:00 AM,-0.171,,,,
02/19/2020 06:05:00 AM,-0.227,,,,
02/19/2020 07:05:00 AM,-0.283,,,,
02/19/2020 08:05:00 AM,-0.339,,,,
02/19/2020 09:05:00 AM,-0.395,,,,
02/19/2020 10:05:00 AM,-0.339,,,,
02/19/2020 11:05:00 AM,-0.199,,,,
02/19/2020 12:05:00 PM,-0.060,,,,
02/19/2020 01:05:00 PM,0.439,,,,
02/19/2020 02:05:00 PM,0.715,,,,
02/19/2020 03:05:00 PM,1.913,,,,
02/19/2020 04:05:00 PM,3.880,,,,
02/19/2020 05:05:00 PM,3.512,,,,
02/19/2020 06:05:00 PM,3.617,,,,
02/19/2020 07:05:00 PM,2.209,,,,
02/19/2020 08:05:00 PM,0.770,,,,
02/19/2020 09:05:00 PM,0.024,,,,
02/19/2020 10:05:00 PM,-0.283,,,,
02/19/2020 11:05:00 PM,-0.395,,,,
02/20/2020 12:05:00 AM,-0.535,,,,
02/20/2020 01:05:00 AM,-0.620,,,,
02/20/2020 02:05:00 AM,-0.704,,,,
02/20/2020 03:05:00 AM,-0.732,,,,
02/20/2020 04:05:00 AM,-0.873,,,,
02/20/2020 05:05:00 AM,-0.789,,,,
02/20/2020 06:05:00 AM,-0.789,,,,
02/20/2020 07:05:00 AM,-0.817,,,,
02/20/2020 08:05:00 AM,-0.930,,,,
02/20/2020 09:05:00 AM,-0.902,,,,
02/20/2020 10:05:00 AM,-0.563,,,,
02/20/2020 11:05:00 AM,-0.339,,,,
02/20/2020 12:05:00 PM,-0.032,,,,
02/20/2020 01:05:00 PM,0.079,,,,
02/20/2020 02:05:00 PM,0.329,,,,
02/20/2020 03:05:00 PM,0.989,,,,
02/20/2020 04:05:00 PM,1.344,,,,
02/20/2020 05:05:00 PM,1.180,,,,
02/20/2020 06:05:00 PM,3.327,,,,
02/20/2020 07:05:00 PM,1.071,,,,
02/20/2020 08:05:00 PM,0.825,,,,
02/20/2020 09:05:00 PM,0.356,,,,
02/20/2020 10:05:00 PM,0.163,,,,
02/20/2020 11:05:00 PM,-0.004,,,,
02/21/2020 12:05:00 AM,0.024,,,,
02/21/2020 01:05:00 AM,-0.088,,,,
02/21/2020 02:05:00 AM,-0.088,,,,
02/21/2020 03:05:00 AM,-0.143,,,,
02/21/2020 04:05:00 AM,-0.171,,,,
02/21/2020 05:05:00 AM,-0.199,,,,
02/21/2020 06:05:00 AM,-0.171,,,,
02/21/2020 07:05:00 AM,-0.255,,,,
02/21/2020 08:05:00 AM,-0.283,,,,
02/21/2020 09:05:00 AM,-0.367,,,,
02/21/2020 10:05:00 AM,-0.255,,,,
02/21/2020 11:05:00 AM,-0.171,,,,
02/21/2020 12:05:00 PM,-0.088,,,,
02/21/2020 01:05:00 PM,0.301,,,,
02/21/2020 02:05:00 PM,0.550,,,,
02/21/2020 03:05:00 PM,0.907,,,,
02/21/2020 04:05:00 PM,1.724,,,,
02/21/2020 05:05:00 PM,3.274,,,,
02/21/2020 06:05:00 PM,7.444,,,,
02/21/2020 07:05:00 PM,3.932,,,,
02/21/2020 08:05:00 PM,2.128,,,,
02/21/2020 09:05:00 PM,0.577,,,,
02/21/2020 10:05:00 PM,0.079,,,,
02/21/2020 11:05:00 PM,-0.255,,,,
02/22/2020 12:05:00 AM,-0.367,,,,
02/22/2020 01:05:00 AM,-0.423,,,,
02/22/2020 02:05:00 AM,-0.423,,,,
02/22/2020 03:05:00 AM,-0.451,,,,
02/22/2020 04:05:00 AM,-0.507,,,,
02/22/2020 05:05:00 AM,-0.451,,,,
02/22/2020 06:05:00 AM,-0.507,,,,
02/22/2020 07:05:00 AM,-0.507,,,,
02/22/2020 08:05:00 AM,-0.563,,,,
02/22/2020 09:05:00 AM,-0.676,,,,
02/22/2020 10:05:00 AM,-0.535,,,,
02/22/2020 11:05:00 AM,-0.311,,,,
02/22/2020 12:05:00 PM,0.163,,,,
02/22/2020 01:05:00 PM,0.495,,,,
02/22/2020 02:05:00 PM,0.605,,,,
02/22/2020 03:05:00 PM,0.989,,,,
02/22/2020 04:05:00 PM,1.561,,,,
02/22/2020 05:05:00 PM,2.047,,,,
02/22/2020 06:05:00 PM,6.458,,,,
02/22/2020 07:05:00 PM,2.983,,,,
02/22/2020 08:05:00 PM,1.425,,,,
02/22/2020 09:05:00 PM,0.301,,,,
02/22/2020 10:05:00 PM,-0.004,,,,
02/22/2020 11:05:00 PM,-0.088,,,,
02/23/2020 12:05:00 AM,-0.143,,,,
02/23/2020 01:05:00 AM,-0.227,,,,
02/23/2020 02:05:00 AM,-0.395,,,,
02/23/2020 03:05:00 AM,-0.451,,,,
02/23/2020 04:05:00 AM,-0.507,,,,
02/23/2020 05:05:00 AM,-0.507,,,,
02/23/2020 06:05:00 AM,-0.451,,,,
02/23/2020 07:05:00 AM,-0.507,,,,
02/23/2020 08:05:00 AM,-0.563,,,,
02/23/2020 09:05:00 AM,-0.732,,,,
02/23/2020 10:05:00 AM,-0.591,,,,
02/23/2020 11:05:00 AM,-0.423,,,,
02/23/2020 12:05:00 PM,-0.227,,,,
02/23/2020 01:05:00 PM,0.024,,,,
02/23/2020 02:05:00 PM,0.632,,,,
02/23/2020 03:05:00 PM,0.770,,,,
02/23/2020 04:05:00 PM,1.262,,,,
02/23/2020 05:05:00 PM,1.371,,,,
02/23/2020 06:05:00 PM,5.050,,,,
02/23/2020 07:05:00 PM,2.530,,,,
02/23/2020 08:05:00 PM,1.289,,,,
02/23/2020 09:05:00 PM,0.329,,,,
02/23/2020 10:05:00 PM,-0.004,,,,
02/23/2020 11:05:00 PM,-0.199,,,,
02/24/2020 12:05:00 AM,-0.283,,,,
02/24/2020 01:05:00 AM,-0.395,,,,
02/24/2020 02:05:00 AM,-0.423,,,,
02/24/2020 03:05:00 AM,-0.479,,,,
02/24/2020 04:05:00 AM,-0.563,,,,
02/24/2020 05:05:00 AM,-0.620,,,,
02/24/2020 06:05:00 AM,-0.563,,,,
02/24/2020 07:05:00 AM,-0.591,,,,
02/24/2020 08:05:00 AM,-0.451,,,,
02/24/2020 09:05:00 AM,-0.591,,,,
02/24/2020 10:05:00 AM,-0.395,,,,
02/24/2020 11:05:00 AM,-0.423,,,,
02/24/2020 12:05:00 PM,-0.255,,,,
02/24/2020 01:05:00 PM,0.190,,,,
02/24/2020 02:05:00 PM,0.687,,,,
02/24/2020 03:05:00 PM,0.962,,,,
02/24/2020 04:05:00 PM,1.398,,,,
02/24/2020 05:05:00 PM,1.778,,,,
02/24/2020 06:05:00 PM,6.102,,,,
02/24/2020 07:05:00 PM,3.036,,,,
02/24/2020 08:05:00 PM,1.425,,,,
02/24/2020 09:05:00 PM,0.163,,,,
02/24/2020 10:05:00 PM,0.051,,,,
02/24/2020 11:05:00 PM,0.024,,,,
02/25/2020 12:05:00 AM,-0.088,,,,
02/25/2020 01:05:00 AM,-0.367,,,,
02/25/2020 02:05:00 AM,-0.283,,,,
02/25/2020 03:05:00 AM,-0.339,,,,
02/25/2020 04:05:00 AM,-0.451,,,,
02/25/2020 05:05:00 AM,-0.535,,,,
02/25/2020 06:05:00 AM,-0.676,,,,
02/25/2020 07:05:00 AM,-0.817,,,,
02/25/2020 08:05:00 AM,-1.043,,,,
02/25/2020 09:05:00 AM,-1.015,,,,
02/25/2020 10:05:00 AM,-0.199,,,,
02/25/2020 11:05:00 AM,-0.339,,,,
02/25/2020 12:05:00 PM,-0.395,,,,
02/25/2020 01:05:00 PM,0.962,,,,
02/25/2020 02:05:00 PM,0.550,,,,
02/25/2020 03:05:00 PM,0.934,,,,
02/25/2020 04:05:00 PM,1.099,,,,
02/25/2020 05:05:00 PM,1.480,,,,
02/25/2020 06:05:00 PM,4.037,,,,
02/25/2020 07:05:00 PM,2.664,,,,
02/25/2020 08:05:00 PM,1.126,,,,
02/25/2020 09:05:00 PM,0.412,,,,
02/25/2020 10:05:00 PM,0.024,,,,
02/25/2020 11:05:00 PM,-0.004,,,,
02/26/2020 12:05:00 AM,-0.227,,,,
02/26/2020 01:05:00 AM,-0.339,,,,
02/26/2020 02:05:00 AM,-0.423,,,,
02/26/2020 03:05:00 AM,-0.451,,,,
02/26/2020 04:05:00 AM,-0.451,,,,
02/26/2020 05:05:00 AM,-0.591,,,,
02/26/2020 06:05:00 AM,-0.676,,,,
02/26/2020 07:05:00 AM,-0.789,,,,
02/26/2020 08:05:00 AM,-0.704,,,,
02/26/2020 09:05:00 AM,-0.732,,,,
02/26/2020 10:05:00 AM,-0.535,,,,
02/26/2020 11:05:00 AM,-0.395,,,,
02/26/2020 12:05:00 PM,-0.171,,,,
02/26/2020 01:05:00 PM,0.163,,,,
02/26/2020 02:05:00 PM,0.439,,,,
02/26/2020 03:05:00 PM,1.071,,,,
02/26/2020 04:05:00 PM,1.126,,,,
02/26/2020 05:05:00 PM,1.480,,,,
02/26/2020 06:05:00 PM,5.616,,,,
02/26/2020 07:05:00 PM,2.930,,,,
02/26/2020 08:05:00 PM,1.778,,,,
02/26/2020 09:05:00 PM,1.235,,,,
02/26/2020 10:05:00 PM,0.715,,,,
02/26/2020 11:05:00 PM,0.356,,,,
02/27/2020 12:05:00 AM,0.107,,,,
02/27/2020 01:05:00 AM,0.051,,,,
02/27/2020 02:05:00 AM,0.107,,,,
02/27/2020 03:05:00 AM,0.135,,,,
02/27/2020 04:05:00 AM,0.190,,,,
02/27/2020 05:05:00 AM,0.218,,,,
02/27/2020 06:05:00 AM,-0.032,,,,
02/27/2020 07:05:00 AM,-0.283,,,,
02/27/2020 08:05:00 AM,-0.311,,,,
02/27/2020 09:05:00 AM,-0.395,,,,
02/27/2020 10:05:00 AM,-0.255,,,,
02/27/2020 11:05:00 AM,-0.227,,,,
02/27/2020 12:05:00 PM,-0.032,,,,
02/27/2020 01:05:00 PM,0.246,,,,
02/27/2020 02:05:00 PM,0.989,,,,
02/27/2020 03:05:00 PM,1.126,,,,
02/27/2020 04:05:00 PM,1.615,,,,
02/27/2020 05:05:00 PM,3.696,,,,
02/27/2020 06:05:00 PM,9.114,,,,
02/27/2020 07:05:00 PM,4.558,,,,
02/27/2020 08:05:00 PM,2.530,,,,
02/27/2020 09:05:00 PM,1.126,,,,
02/27/2020 10:05:00 PM,0.384,,,,
02/27/2020 11:05:00 PM,0.273,,,,
02/28/2020 12:05:00 AM,0.190,,,,
02/28/2020 01:05:00 AM,0.051,,,,
02/28/2020 02:05:00 AM,0.107,,,,
02/28/2020 03:05:00 AM,0.218,,,,
02/28/2020 04:05:00 AM,0.246,,,,
02/28/2020 05:05:00 AM,0.301,,,,
02/28/2020 06:05:00 AM,0.190,,,,
02/28/2020 07:05:00 AM,0.051,,,,
02/28/2020 08:05:00 AM,-0.116,,,,
02/28/2020 09:05:00 AM,-0.171,,,,
02/28/2020 10:05:00 AM,-0.004,,,,
02/28/2020 11:05:00 AM,0.051,,,,
02/28/2020 12:05:00 PM,0.273,,,,
02/28/2020 01:05:00 PM,0.687,,,,
02/28/2020 02:05:00 PM,1.317,,,,
02/28/2020 03:05:00 PM,2.584,,,,
02/28/2020 04:05:00 PM,4.376,,,,
02/28/2020 05:05:00 PM,5.949,,,,
02/28/2020 06:05:00 PM,9.114,,,,
02/28/2020 07:05:00 PM,5.719,,,,
02/28/2020 08:05:00 PM,3.880,,,,
02/28/2020 09:05:00 PM,2.797,,,,
02/28/2020 10:05:00 PM,2.262,,,,
02/28/2020 11:05:00 PM,1.994,,,,
02/29/2020 12:05:00 AM,2.450,,,,
02/29/2020 01:05:00 AM,2.316,,,,
02/29/2020 02:05:00 AM,2.101,,,,
02/29/2020 03:05:00 AM,1.805,,,,
02/29/2020 04:05:00 AM,1.507,,,,
02/29/2020 05:05:00 AM,1.262,,,,
02/29/2020 06:05:00 AM,1.180,,,,
02/29/2020 07:05:00 AM,1.044,,,,
02/29/2020 08:05:00 AM,0.770,,,,
02/29/2020 09:05:00 AM,0.742,,,,
02/29/2020 10:05:00 AM,1.017,,,,
02/29/2020 11:05:00 AM,1.371,,,,
02/29/2020 12:05:00 PM,1.425,,,,
02/29/2020 01:05:00 PM,1.615,,,,
02/29/2020 02:05:00 PM,2.450,,,,
02/29/2020 03:05:00 PM,3.406,,,,
02/29/2020 04:05:00 PM,4.869,,,,
02/29/2020 05:05:00 PM,6.230,,,,
02/29/2020 06:05:00 PM,7.619,,,,
02/29/2020 07:05:00 PM,5.898,,,,
02/29/2020 08:05:00 PM,4.063,,,,
02/29/2020 09:05:00 PM,3.485,,,,
02/29/2020 10:05:00 PM,3.564,,,,
02/29/2020 11:05:00 PM,3.617,,,,
03/01/2020 12:05:00 AM,2.956,,,,
03/01/2020 01:05:00 AM,2.903,,,,
03/01/2020 02:05:00 AM,3.142,,,,
03/01/2020 03:05:00 AM,3.063,,,,
03/01/2020 04:05:00 AM,2.047,,,,
03/01/2020 05:05:00 AM,0.825,,,,
03/01/2020 06:05:00 AM,0.742,,,,
03/01/2020 07:05:00 AM,0.934,,,,
03/01/2020 08:05:00 AM,0.797,,,,
03/01/2020 09:05:00 AM,1.344,,,,
03/01/2020 10:05:00 AM,1.886,,,,
03/01/2020 11:05:00 AM,3.221,,,,
03/01/2020 12:05:00 PM,4.168,,,,
03/01/2020 01:05:00 PM,5.308,,,,
03/01/2020 02:05:00 PM,6.382,,,,
03/01/2020 03:05:00 PM,7.116,,,,
03/01/2020 04:05:00 PM,7.217,,,,
03/01/2020 05:05:00 PM,6.737,,,,
03/01/2020 06:05:00 PM,9.188,,,,
03/01/2020 07:05:00 PM,5.128,,,,
03/01/2020 08:05:00 PM,3.643,,,,
03/01/2020 09:05:00 PM,2.396,,,,
03/01/2020 10:05:00 PM,1.588,,,,
03/01/2020 11:05:00 PM,1.507,,,,
03/02/2020 12:05:00 AM,2.316,,,,
03/02/2020 01:05:00 AM,2.690,,,,
03/02/2020 02:05:00 AM,3.089,,,,
03/02/2020 03:05:00 AM,3.301,,,,
03/02/2020 04:05:00 AM,3.248,,,,
03/02/2020 05:05:00 AM,3.009,,,,
03/02/2020 06:05:00 AM,2.503,,,,
03/02/2020 07:05:00 AM,2.262,,,,
03/02/2020 08:05:00 AM,0.384,,,,
03/02/2020 09:05:00 AM,0.163,,,,
03/02/2020 10:05:00 AM,0.273,,,,
03/02/2020 11:05:00 AM,0.412,,,,
03/02/2020 12:05:00 PM,1.588,,,,
03/02/2020 01:05:00 PM,2.530,,,,
03/02/2020 02:05:00 PM,2.877,,,,
03/02/2020 03:05:00 PM,2.744,,,,
03/02/2020 04:05:00 PM,2.370,,,,
03/02/2020 05:05:00 PM,2.316,,,,
03/02/2020 06:05:00 PM,2.289,,,,
03/02/2020 07:05:00 PM,1.913,,,,
03/02/2020 08:05:00 PM,1.208,,,,
03/02/2020 09:05:00 PM,0.907,,,,
03/02/2020 10:05:00 PM,0.797,,,,
03/02/2020 11:05:00 PM,0.550,,,,
03/03/2020 12:05:00 AM,0.384,,,,
03/03/2020 01:05:00 AM,-0.088,,,,
03/03/2020 02:05:00 AM,-0.171,,,,
03/03/2020 03:05:00 AM,-0.143,,,,
03/03/2020 04:05:00 AM,-0.255,,,,
03/03/2020 05:05:00 AM,-0.199,,,,
03/03/2020 06:05:00 AM,-0.255,,,,
03/03/2020 07:05:00 AM,-0.255,,,,
03/03/2020 08:05:00 AM,0.051,,,,
03/03/2020 09:05:00 AM,0.218,,,,
03/03/2020 10:05:00 AM,0.384,,,,
03/03/2020 11:05:00 AM,0.934,,,,
03/03/2020 12:05:00 PM,1.262,,,,
03/03/2020 01:05:00 PM,2.209,,,,
03/03/2020 02:05:00 PM,2.664,,,,
03/03/2020 03:05:00 PM,4.011,,,,
03/03/2020 04:05:00 PM,5.898,,,,
03/03/2020 05:05:00 PM,5.539,,,,
03/03/2020 06:05:00 PM,7.393,,,,
03/03/2020 07:05:00 PM,4.740,,,,
03/03/2020 08:05:00 PM,3.406,,,,
03/03/2020 09:05:00 PM,2.956,,,,
03/03/2020 10:05:00 PM,2.664,,,,
03/03/2020 11:05:00 PM,2.797,,,,
03/04/2020 12:05:00 AM,2.396,,,,
03/04/2020 01:05:00 AM,1.994,,,,
03/04/2020 02:05:00 AM,1.480,,,,
03/04/2020 03:05:00 AM,1.208,,,,
03/04/2020 04:05:00 AM,1.017,,,,
03/04/2020 05:05:00 AM,1.017,,,,
03/04/2020 06:05:00 AM,0.934,,,,
03/04/2020 07:05:00 AM,0.687,,,,
03/04/2020 08:05:00 AM,0.632,,,,
03/04/2020 09:05:00 AM,0.550,,,,
03/04/2020 10:05:00 AM,0.880,,,,
